iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,XGBoost,fullname,300,False,0.835,0.7809210526315788,0.835,0.7967995895030053,0.5374812810118773
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,XGBoost,fullname,300,True,0.82,0.7789746062359368,0.82,0.7959128787878789,0.3176338723005625
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,XGBoost,fullname,300,False,0.81,0.7092746113989636,0.81,0.7562983425414365,0.3796558133822796
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,LogReg,desc_user,149,True,0.765,0.774913506320692,0.765,0.7699204545454544,0.6025583013773748
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,LogReg,desc_user,149,False,0.845,0.714025,0.845,0.774010840108401,0.6492169536673509
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,LogReg,desc_user,149,True,0.75,0.7849375,0.75,0.7667558257345491,0.5764356238171218
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,LogReg,desc_user,149,False,0.845,0.714025,0.845,0.774010840108401,0.5553587714822106
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,DecisionTree,desc_user,149,True,0.475,0.7539177987566198,0.475,0.5761048513302035,0.5827588218437857
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,DecisionTree,desc_user,149,False,0.855,0.825622340425532,0.855,0.8253029632905795,0.6156855505119934
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,DecisionTree,desc_user,149,True,0.825,0.7931159420289855,0.825,0.8010056657223796,0.5398769973267429
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,DecisionTree,desc_user,149,False,0.845,0.8047058823529412,0.845,0.8144367617401326,0.4934205101084915
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,RandomForest,desc_user,149,True,0.815,0.7864395424836601,0.815,0.7975912129894938,0.5858935085928842
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,RandomForest,desc_user,149,False,0.855,0.8292857142857143,0.855,0.8041130136986301,0.680067931005594
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,RandomForest,desc_user,149,True,0.805,0.778370577281192,0.805,0.7892516241879061,0.5181670909478638
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,RandomForest,desc_user,149,False,0.855,0.8292857142857143,0.855,0.8041130136986301,0.5865289307733025
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,SVM,desc_user,149,True,0.82,0.7818348357080547,0.82,0.7986589665653496,0.4949685787563642
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,SVM,desc_user,149,False,0.845,0.714025,0.845,0.774010840108401,0.591124898134432
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,SVM,desc_user,149,True,0.805,0.7862086956521739,0.805,0.7950011399908802,0.4664204820240593
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,SVM,desc_user,149,False,0.845,0.714025,0.845,0.774010840108401,0.4777412357531007
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,AdaBoost,desc_user,149,True,0.855,0.8749739583333332,0.855,0.8168005540166206,0.6159930940857042
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,AdaBoost,desc_user,149,False,0.845,0.714025,0.845,0.774010840108401,0.582225819779818
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,AdaBoost,desc_user,149,True,0.83,0.8032275132275132,0.83,0.7916899441340783,0.6714289311541084
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,AdaBoost,desc_user,149,False,0.845,0.714025,0.845,0.774010840108401,0.7487171697746773
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,XGBoost,desc_user,149,True,0.82,0.7656436170212767,0.82,0.7842621259029928,0.5210998649091206
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,XGBoost,desc_user,149,False,0.83,0.743,0.83,0.774556277056277,0.5243512162939211
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,XGBoost,desc_user,149,True,0.82,0.7774774774774775,0.82,0.7918418079096046,0.4466673251434686
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,XGBoost,desc_user,149,False,0.815,0.7099742268041237,0.815,0.7588705234159779,0.2543456374880522
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,LogReg,desc_fullname,178,True,0.795,0.7849083184257603,0.795,0.7898392527424786,0.6513985214260418
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,LogReg,desc_fullname,178,False,0.845,0.714025,0.845,0.774010840108401,0.6604173322835786
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,LogReg,desc_fullname,178,True,0.765,0.7813262195121952,0.765,0.7728108108108108,0.6398345065327246
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,LogReg,desc_fullname,178,False,0.845,0.714025,0.845,0.774010840108401,0.6079263502423831
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,DecisionTree,desc_fullname,178,True,0.815,0.7991902071563088,0.815,0.8045740135712491,0.6089370827795781
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,DecisionTree,desc_fullname,178,False,0.81,0.7548817204301075,0.81,0.7764269829503335,0.5425305739505941
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,DecisionTree,desc_fullname,178,True,0.765,0.7531541582150101,0.765,0.7577337220602526,0.5115037595058664
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,DecisionTree,desc_fullname,178,False,0.79,0.7326721014492754,0.79,0.7586430594900851,0.4576946774764757
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,RandomForest,desc_fullname,178,True,0.78,0.7415833333333333,0.78,0.7591491217142144,0.5181932832510158
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,RandomForest,desc_fullname,178,False,0.825,0.7423298969072165,0.825,0.7720110192837466,0.5960432485976824
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,RandomForest,desc_fullname,178,True,0.785,0.7493611111111111,0.785,0.7652360782359537,0.4870716600469915
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,RandomForest,desc_fullname,178,False,0.825,0.7423298969072165,0.825,0.7720110192837466,0.5525530938572206
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,SVM,desc_fullname,178,True,0.8,0.7872277456647399,0.8,0.7933752620545073,0.6008884343547816
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,SVM,desc_fullname,178,False,0.845,0.714025,0.845,0.774010840108401,0.592007518059718
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,SVM,desc_fullname,178,True,0.765,0.7629841628959276,0.765,0.7639429695181909,0.5560574788367142
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,SVM,desc_fullname,178,False,0.84,0.7133668341708542,0.84,0.7715217391304346,0.4921968261735485
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,AdaBoost,desc_fullname,178,True,0.415,0.7348333333333333,0.415,0.4837411095305832,0.4831937830587088
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,AdaBoost,desc_fullname,178,False,0.835,0.8556632653061225,0.835,0.7782579121398205,0.512438906839654
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,AdaBoost,desc_fullname,178,True,0.005,0.0008383233532934,0.005,0.0014358974358974,0.1099868717179294
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,AdaBoost,desc_fullname,178,False,0.825,0.715,0.825,0.7660714285714286,0.085004688672168
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,XGBoost,desc_fullname,178,True,0.775,0.7462995269071555,0.775,0.759247654669201,0.5132422382245307
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5.0,XGBoost,desc_fullname,178,False,0.835,0.765352233676976,0.835,0.7846524064171122,0.5469019443947282
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,XGBoost,desc_fullname,178,True,0.785,0.7511911764705883,0.785,0.7657771410378861,0.5027499514472527
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,XGBoost,desc_fullname,178,False,0.83,0.7646977547495684,0.83,0.7821059473513162,0.45821583409811845
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,LogReg,user_fullname,300,True,0.795,0.762638888888889,0.795,0.7760276113571243,0.5520104883454365
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,LogReg,user_fullname,300,False,0.845,0.714025,0.845,0.774010840108401,0.5481397966877506
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,LogReg,user_fullname,300,True,0.785,0.7462777777777777,0.785,0.7639915285910054,0.4400014756227128
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,LogReg,user_fullname,300,False,0.845,0.714025,0.845,0.774010840108401,0.40230876405649646
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,DecisionTree,user_fullname,300,True,0.155,0.6226623376623377,0.155,0.23044117647058823,0.4179370056663913
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,DecisionTree,user_fullname,300,False,0.84,0.7629864636209814,0.84,0.7801524766437511,0.41404622411948167
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,DecisionTree,user_fullname,300,True,0.14,0.587593268886502,0.14,0.21898215930794293,0.4833363329728372
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,DecisionTree,user_fullname,300,False,0.83,0.75,0.83,0.7748214285714287,0.3446874083685896
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,RandomForest,user_fullname,300,True,0.2,0.6590608330288638,0.2,0.2931399584868895,0.4047785899520565
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,RandomForest,user_fullname,300,False,0.845,0.714025,0.845,0.774010840108401,0.41324325212013663
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,RandomForest,user_fullname,300,True,0.205,0.6378429919137467,0.205,0.3047142947142947,0.3343673719825896
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,RandomForest,user_fullname,300,False,0.84,0.7133668341708542,0.84,0.7715217391304346,0.3211350061500146
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,SVM,user_fullname,300,True,0.805,0.7618697478991598,0.805,0.7808148148148149,0.5477217289728523
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,SVM,user_fullname,300,False,0.845,0.714025,0.845,0.774010840108401,0.5332382730834994
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,SVM,user_fullname,300,True,0.79,0.74695211786372,0.79,0.7666894409937888,
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,SVM,user_fullname,300,False,0.845,0.714025,0.845,0.774010840108401,
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,AdaBoost,user_fullname,300,True,0.675,0.7485164835164835,0.675,0.705360759493671,0.5290980874977628
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,AdaBoost,user_fullname,300,False,0.845,0.714025,0.845,0.774010840108401,0.5387761685027856
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,AdaBoost,user_fullname,300,True,0.805,0.757886531661845,0.805,0.7786672979797981,0.763429171061801
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,AdaBoost,user_fullname,300,False,0.84,0.7133668341708542,0.84,0.7715217391304346,0.16332812422648807
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,XGBoost,user_fullname,300,True,0.8,0.7572268907563026,0.8,0.7759999999999999,0.5182787694068187
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,XGBoost,user_fullname,300,False,0.84,0.7133668341708542,0.84,0.7715217391304346,0.45154786396472213
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,XGBoost,user_fullname,300,True,0.785,0.7533736809435134,0.785,0.7673650674662669,0.2594193377024459
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,XGBoost,user_fullname,300,False,0.835,0.7127020202020202,0.835,0.7690190735694823,0.26960558508916566
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,LogReg,desc_user_fullname,178,True,0.795,0.7849083184257603,0.795,0.7898392527424786,0.6513985214260418
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,LogReg,desc_user_fullname,178,False,0.845,0.714025,0.845,0.774010840108401,0.6604173322835786
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,LogReg,desc_user_fullname,178,True,0.765,0.7813262195121952,0.765,0.7728108108108108,0.6398345065327246
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,LogReg,desc_user_fullname,178,False,0.845,0.714025,0.845,0.774010840108401,0.6079263502423831
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,DecisionTree,desc_user_fullname,178,True,0.815,0.7991902071563088,0.815,0.8045740135712491,0.6089370827795781
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,DecisionTree,desc_user_fullname,178,False,0.81,0.7548817204301075,0.81,0.7764269829503335,0.5425305739505941
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,DecisionTree,desc_user_fullname,178,True,0.765,0.7531541582150101,0.765,0.7577337220602526,0.5115037595058664
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,DecisionTree,desc_user_fullname,178,False,0.79,0.7326721014492754,0.79,0.7586430594900851,0.45769467747647574
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,RandomForest,desc_user_fullname,178,True,0.78,0.7415833333333333,0.78,0.7591491217142144,0.5181932832510158
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,RandomForest,desc_user_fullname,178,False,0.825,0.7423298969072165,0.825,0.7720110192837466,0.5960432485976824
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,RandomForest,desc_user_fullname,178,True,0.785,0.7493611111111111,0.785,0.7652360782359537,0.4870716600469914
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,RandomForest,desc_user_fullname,178,False,0.825,0.7423298969072165,0.825,0.7720110192837466,0.5525530938572207
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,SVM,desc_user_fullname,178,True,0.8,0.7872277456647399,0.8,0.7933752620545073,0.6008884343547816
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,SVM,desc_user_fullname,178,False,0.845,0.714025,0.845,0.774010840108401,0.592007518059718
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,SVM,desc_user_fullname,178,True,0.765,0.7629841628959276,0.765,0.7639429695181909,
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,SVM,desc_user_fullname,178,False,0.84,0.7133668341708542,0.84,0.7715217391304346,
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,AdaBoost,desc_user_fullname,178,True,0.415,0.7348333333333333,0.415,0.48374110953058325,0.48319378305870886
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,AdaBoost,desc_user_fullname,178,False,0.835,0.8556632653061225,0.835,0.7782579121398205,0.512438906839654
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,AdaBoost,desc_user_fullname,178,True,0.005,0.0008383233532934133,0.005,0.0014358974358974358,0.10998687171792947
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,AdaBoost,desc_user_fullname,178,False,0.825,0.715,0.825,0.7660714285714286,0.08500468867216805
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,XGBoost,desc_user_fullname,178,True,0.775,0.7462995269071555,0.775,0.759247654669201,0.5132422382245307
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,XGBoost,desc_user_fullname,178,False,0.835,0.765352233676976,0.835,0.7846524064171122,0.5469019443947282
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,XGBoost,desc_user_fullname,178,True,0.785,0.7511911764705883,0.785,0.7657771410378861,0.5027499514472527
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,XGBoost,desc_user_fullname,178,False,0.83,0.7646977547495684,0.83,0.7821059473513162,0.45821583409811845
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,LogReg,numeric,11,True,0.695,0.8296273847376787,0.695,0.7529306431273645,0.749619584464644
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,LogReg,numeric,11,False,0.885,0.8627445652173913,0.885,0.8663069791398403,0.7229949666985273
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,LogReg,numeric,11,True,0.76,0.8593813521873618,0.76,0.8055829970406241,0.7847610776425071
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,LogReg,numeric,11,False,0.88,0.8563153153153154,0.88,0.8593397713835239,0.7653021504106993
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,DecisionTree,numeric,11,True,0.81,0.8076137512639029,0.81,0.808215743775516,0.6269383018343418
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,DecisionTree,numeric,11,False,0.79,0.8149444444444444,0.79,0.8009460486322189,0.6678297112349153
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,DecisionTree,numeric,11,True,0.77,0.7958220679576179,0.77,0.7820107526881721,0.6301265989086104
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,DecisionTree,numeric,11,False,0.785,0.8212286288970836,0.785,0.8007129577988473,0.6917357511966824
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,RandomForest,numeric,11,True,0.88,0.8556117021276596,0.88,0.8535602240896358,0.728041384552991
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,RandomForest,numeric,11,False,0.885,0.8607087753134042,0.885,0.8668541666666667,0.6987547481730839
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,RandomForest,numeric,11,True,0.87,0.8425113122171947,0.87,0.844749931488079,0.6918267352371088
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,RandomForest,numeric,11,False,0.88,0.8547619047619047,0.88,0.8626731078904991,0.6426226647080553
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,SVM,numeric,11,True,0.75,0.8449719800747197,0.75,0.7931381733021078,0.7731268635686842
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,SVM,numeric,11,False,0.885,0.8627445652173913,0.885,0.8663069791398403,0.6469684806988549
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,SVM,numeric,11,True,0.785,0.8812399885583524,0.785,0.8301795858530328,
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,SVM,numeric,11,False,0.895,0.8749603174603174,0.895,0.8796618357487922,
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,AdaBoost,numeric,11,True,0.645,0.7848474576271187,0.645,0.6974912543728135,0.6462787294222032
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,AdaBoost,numeric,11,False,0.845,0.8284875813128326,0.845,0.8339548715433196,0.6699801147939268
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,AdaBoost,numeric,11,True,0.73,0.8124652777777777,0.73,0.7625794518244493,0.682445849406514
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,AdaBoost,numeric,11,False,0.88,0.8604112318840579,0.88,0.8615712497529482,0.6676598575405274
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,XGBoost,numeric,11,True,0.865,0.8442977528089888,0.865,0.8526924660354055,0.6986425984668756
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,XGBoost,numeric,11,False,0.855,0.8221504339440693,0.855,0.8337840909090909,0.7071520100837391
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,XGBoost,numeric,11,True,0.845,0.8354860069965017,0.845,0.83943920425313,0.6832792906348414
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,XGBoost,numeric,11,False,0.865,0.8418538980969921,0.865,0.8491850931677019,0.69084689319538
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,LogReg,desc+numeric,160,True,0.8,0.8425925925925926,0.8,0.8205438066465257,0.7451223719635494
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,LogReg,desc+numeric,160,False,0.885,0.8607087753134042,0.885,0.8668541666666667,0.7266927106142017
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,LogReg,desc+numeric,160,True,0.825,0.8603658536585367,0.825,0.8420304920304921,0.7671609019006022
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,LogReg,desc+numeric,160,False,0.88,0.8563153153153154,0.88,0.8593397713835239,0.7555113270703461
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,DecisionTree,desc+numeric,160,True,0.76,0.8099617407938786,0.76,0.7810973084886129,0.6643477176400698
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,DecisionTree,desc+numeric,160,False,0.83,0.83,0.83,0.83,0.6907166195102076
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,DecisionTree,desc+numeric,160,True,0.79,0.8093711656441718,0.79,0.7991927710843372,0.6549765613992331
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,DecisionTree,desc+numeric,160,False,0.83,0.821247591522158,0.83,0.8251664417453891,0.6642725084824506
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,RandomForest,desc+numeric,160,True,0.87,0.8477108784176847,0.87,0.8369451951951952,0.7679801961911799
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,RandomForest,desc+numeric,160,False,0.87,0.8439874939874941,0.87,0.8410671823520985,0.769579502267699
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,RandomForest,desc+numeric,160,True,0.85,0.8077515997673066,0.85,0.8124211711711712,0.729006268064478
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,RandomForest,desc+numeric,160,False,0.865,0.8349556737588653,0.865,0.83709243697479,0.708695492401019
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,SVM,desc+numeric,160,True,0.815,0.8404055525313011,0.815,0.8266940476190476,0.7488161412180456
2,locals_vs_diaspora,3,3,28,169,3,K-Fold,5,SVM,desc+numeric,160,False,0.88,0.8547619047619047,0.88,0.8626731078904991,0.6386449785035091
2,locals_vs_diaspora,3,3,28,169,3,LOOCV,,SVM,desc+numeric,160,True,0.825,0.8564622124863089,0.825,0.8396059701492539,
